frame,timestamp,behavior
1313,2025-09-17 21:08:50.147516,studying
1314,2025-09-17 21:08:50.210027,studying
1315,2025-09-17 21:08:50.273121,studying
1316,2025-09-17 21:08:50.336722,studying
1317,2025-09-17 21:08:50.399163,studying
1318,2025-09-17 21:08:50.462439,studying
1319,2025-09-17 21:08:50.525877,studying
1320,2025-09-17 21:08:50.589034,studying
1321,2025-09-17 21:08:50.655383,studying
1322,2025-09-17 21:08:50.718918,studying
1323,2025-09-17 21:08:50.781090,studying
1324,2025-09-17 21:08:50.843826,studying
1325,2025-09-17 21:08:50.907657,studying
1326,2025-09-17 21:08:50.970124,studying
1327,2025-09-17 21:08:51.032585,studying
1328,2025-09-17 21:08:51.094032,studying
1329,2025-09-17 21:08:51.160502,studying
1330,2025-09-17 21:08:51.226037,studying
1331,2025-09-17 21:08:51.290231,studying
1332,2025-09-17 21:08:51.353295,studying
1333,2025-09-17 21:08:51.417813,studying
1334,2025-09-17 21:08:51.481207,studying
1335,2025-09-17 21:08:51.547721,studying
1336,2025-09-17 21:08:51.610698,studying
1337,2025-09-17 21:08:51.674155,studying
1338,2025-09-17 21:08:51.736979,studying
1339,2025-09-17 21:08:51.801717,studying
1340,2025-09-17 21:08:51.866818,studying
1341,2025-09-17 21:08:51.931484,studying
1342,2025-09-17 21:08:51.993487,studying
1343,2025-09-17 21:08:52.057611,studying
1344,2025-09-17 21:08:52.121017,studying
1345,2025-09-17 21:08:52.183359,studying
1346,2025-09-17 21:08:52.247168,studying
1347,2025-09-17 21:08:52.310922,studying
1348,2025-09-17 21:08:52.372470,studying
1349,2025-09-17 21:08:52.437281,studying
1350,2025-09-17 21:08:52.501635,studying
1351,2025-09-17 21:08:52.567100,studying
1352,2025-09-17 21:08:52.631960,studying
1353,2025-09-17 21:08:52.695706,studying
1354,2025-09-17 21:08:52.760644,studying
1355,2025-09-17 21:08:52.824043,studying
1356,2025-09-17 21:08:52.887385,studying
1357,2025-09-17 21:08:52.952243,studying
1358,2025-09-17 21:08:53.015666,studying
1359,2025-09-17 21:08:53.080596,studying
1360,2025-09-17 21:08:53.145632,studying
1361,2025-09-17 21:08:53.211079,studying
1362,2025-09-17 21:08:53.276956,studying
1363,2025-09-17 21:08:53.341650,studying
1364,2025-09-17 21:08:53.406691,studying
1365,2025-09-17 21:08:53.473323,studying
1366,2025-09-17 21:08:53.539603,studying
1367,2025-09-17 21:08:53.604165,studying
1368,2025-09-17 21:08:53.669615,studying
1369,2025-09-17 21:08:53.735101,studying
1370,2025-09-17 21:08:53.800285,studying
1371,2025-09-17 21:08:53.864130,studying
1372,2025-09-17 21:08:53.928425,studying
1373,2025-09-17 21:08:53.991968,studying
1374,2025-09-17 21:08:54.055991,studying
1375,2025-09-17 21:08:54.120358,studying
1376,2025-09-17 21:08:54.185547,studying
1381,2025-09-17 21:08:54.507162,studying
1383,2025-09-17 21:08:54.635648,studying
1385,2025-09-17 21:08:54.765726,studying
1386,2025-09-17 21:08:54.830164,studying
1387,2025-09-17 21:08:54.894460,studying
1388,2025-09-17 21:08:54.958197,studying
1389,2025-09-17 21:08:55.023149,studying
1390,2025-09-17 21:08:55.086449,studying
1391,2025-09-17 21:08:55.150261,studying
1392,2025-09-17 21:08:55.215120,studying
1393,2025-09-17 21:08:55.277726,studying
1394,2025-09-17 21:08:55.342981,studying
1395,2025-09-17 21:08:55.407891,studying
1396,2025-09-17 21:08:55.473983,studying
1397,2025-09-17 21:08:55.540956,studying
1398,2025-09-17 21:08:55.604735,studying
1399,2025-09-17 21:08:55.669735,studying
1400,2025-09-17 21:08:55.734649,studying
1401,2025-09-17 21:08:55.799649,studying
1402,2025-09-17 21:08:55.864468,studying
1403,2025-09-17 21:08:55.930272,studying
1404,2025-09-17 21:08:55.995521,studying
1405,2025-09-17 21:08:56.059687,studying
1406,2025-09-17 21:08:56.123392,studying
1407,2025-09-17 21:08:56.187833,studying
1408,2025-09-17 21:08:56.253897,studying
1409,2025-09-17 21:08:56.318355,studying
1410,2025-09-17 21:08:56.382762,studying
1411,2025-09-17 21:08:56.449402,studying
1412,2025-09-17 21:08:56.514058,studying
1413,2025-09-17 21:08:56.579037,studying
1414,2025-09-17 21:08:56.642621,studying
1415,2025-09-17 21:08:56.708279,studying
1416,2025-09-17 21:08:56.773617,studying
1417,2025-09-17 21:08:56.838389,studying
1418,2025-09-17 21:08:56.901603,studying
1419,2025-09-17 21:08:56.965947,studying
1420,2025-09-17 21:08:57.031508,studying
1421,2025-09-17 21:08:57.096982,studying
1422,2025-09-17 21:08:57.161635,studying
1423,2025-09-17 21:08:57.227898,studying
1424,2025-09-17 21:08:57.294732,studying
1425,2025-09-17 21:08:57.360956,studying
1426,2025-09-17 21:08:57.425590,studying
1427,2025-09-17 21:08:57.491684,studying
1428,2025-09-17 21:08:57.557384,studying
1429,2025-09-17 21:08:57.623473,studying
1430,2025-09-17 21:08:57.689018,studying
1431,2025-09-17 21:08:57.755826,studying
1432,2025-09-17 21:08:57.819743,studying
1433,2025-09-17 21:08:57.885803,studying
1434,2025-09-17 21:08:57.949992,studying
1435,2025-09-17 21:08:58.013171,studying
1436,2025-09-17 21:08:58.077994,studying
1437,2025-09-17 21:08:58.142906,studying
1438,2025-09-17 21:08:58.207988,studying
1439,2025-09-17 21:08:58.271844,studying
1440,2025-09-17 21:08:58.336313,studying
1441,2025-09-17 21:08:58.403093,studying
1442,2025-09-17 21:08:58.467710,studying
1443,2025-09-17 21:08:58.531738,studying
1444,2025-09-17 21:08:58.595552,studying
1445,2025-09-17 21:08:58.658970,studying
1446,2025-09-17 21:08:58.723331,studying
1447,2025-09-17 21:08:58.787675,studying
1448,2025-09-17 21:08:58.851138,studying
1449,2025-09-17 21:08:58.917050,studying
1450,2025-09-17 21:08:58.983465,studying
1451,2025-09-17 21:08:59.053185,studying
1452,2025-09-17 21:08:59.119849,studying
1453,2025-09-17 21:08:59.184949,studying
1454,2025-09-17 21:08:59.250773,studying
1455,2025-09-17 21:08:59.317095,studying
1456,2025-09-17 21:08:59.382090,studying
1457,2025-09-17 21:08:59.449226,studying
1458,2025-09-17 21:08:59.513612,studying
1459,2025-09-17 21:08:59.578460,studying
1460,2025-09-17 21:08:59.643901,studying
1461,2025-09-17 21:08:59.708633,studying
1462,2025-09-17 21:08:59.772616,studying
1463,2025-09-17 21:08:59.835969,studying
1464,2025-09-17 21:08:59.899030,studying
1465,2025-09-17 21:08:59.962955,studying
1466,2025-09-17 21:09:00.026552,studying
1467,2025-09-17 21:09:00.091352,studying
1468,2025-09-17 21:09:00.154807,studying
1469,2025-09-17 21:09:00.219685,studying
1470,2025-09-17 21:09:00.282729,studying
1471,2025-09-17 21:09:00.347683,studying
1472,2025-09-17 21:09:00.413367,studying
1473,2025-09-17 21:09:00.477501,studying
1474,2025-09-17 21:09:00.540008,studying
1475,2025-09-17 21:09:00.604175,studying
1476,2025-09-17 21:09:00.667167,studying
1477,2025-09-17 21:09:00.729594,studying
1478,2025-09-17 21:09:00.792637,studying
1479,2025-09-17 21:09:00.859297,studying
1480,2025-09-17 21:09:00.925154,studying
1481,2025-09-17 21:09:00.991619,studying
1482,2025-09-17 21:09:01.058013,studying
1483,2025-09-17 21:09:01.122649,studying
1484,2025-09-17 21:09:01.188742,studying
1485,2025-09-17 21:09:01.255925,studying
1486,2025-09-17 21:09:01.322813,studying
1487,2025-09-17 21:09:01.386892,studying
1488,2025-09-17 21:09:01.452790,studying
1489,2025-09-17 21:09:01.517227,studying
1490,2025-09-17 21:09:01.582109,studying
1491,2025-09-17 21:09:01.646628,studying
1492,2025-09-17 21:09:01.709136,studying
1493,2025-09-17 21:09:01.773470,studying
1494,2025-09-17 21:09:01.837643,studying
1495,2025-09-17 21:09:01.901806,studying
1496,2025-09-17 21:09:01.966283,studying
1497,2025-09-17 21:09:02.028591,studying
1498,2025-09-17 21:09:02.093386,studying
1499,2025-09-17 21:09:02.157107,studying
1500,2025-09-17 21:09:02.221647,studying
1501,2025-09-17 21:09:02.285960,studying
1502,2025-09-17 21:09:02.352647,studying
1503,2025-09-17 21:09:02.416719,studying
1504,2025-09-17 21:09:02.481076,studying
1505,2025-09-17 21:09:02.544975,studying
1506,2025-09-17 21:09:02.609474,studying
1507,2025-09-17 21:09:02.672459,studying
1508,2025-09-17 21:09:02.734992,studying
1509,2025-09-17 21:09:02.799746,studying
1510,2025-09-17 21:09:02.863113,studying
1511,2025-09-17 21:09:02.928501,studying
1512,2025-09-17 21:09:02.993293,studying
1513,2025-09-17 21:09:03.058291,studying
1514,2025-09-17 21:09:03.123703,studying
1515,2025-09-17 21:09:03.188596,studying
1516,2025-09-17 21:09:03.253656,studying
1517,2025-09-17 21:09:03.320931,studying
1518,2025-09-17 21:09:03.387026,studying
1519,2025-09-17 21:09:03.451710,studying
1520,2025-09-17 21:09:03.516976,studying
1521,2025-09-17 21:09:03.581617,studying
1522,2025-09-17 21:09:03.646252,studying
1523,2025-09-17 21:09:03.710854,studying
1524,2025-09-17 21:09:03.774715,studying
1525,2025-09-17 21:09:03.838781,studying
1526,2025-09-17 21:09:03.902953,studying
1527,2025-09-17 21:09:03.968543,studying
1528,2025-09-17 21:09:04.033362,studying
1529,2025-09-17 21:09:04.095661,studying
1530,2025-09-17 21:09:04.162476,studying
1531,2025-09-17 21:09:04.228030,studying
1532,2025-09-17 21:09:04.292077,studying
1533,2025-09-17 21:09:04.355985,studying
1534,2025-09-17 21:09:04.419524,studying
1535,2025-09-17 21:09:04.482974,studying
1536,2025-09-17 21:09:04.545089,studying
1537,2025-09-17 21:09:04.607736,studying
1538,2025-09-17 21:09:04.670619,studying
1539,2025-09-17 21:09:04.737194,studying
1540,2025-09-17 21:09:04.790814,studying
1541,2025-09-17 21:09:04.845018,studying
1542,2025-09-17 21:09:04.899940,studying
1543,2025-09-17 21:09:04.953111,studying
1544,2025-09-17 21:09:05.006696,studying
1545,2025-09-17 21:09:05.061172,studying
1546,2025-09-17 21:09:05.114974,studying
1547,2025-09-17 21:09:05.169718,studying
1548,2025-09-17 21:09:05.223354,studying
1549,2025-09-17 21:09:05.275585,studying
